Function,Class
1949397045,1
1341294592,1
3310712599,1
1360068355,1
1020510191,1
3015488323,0
304239266,0
2532350716,0
53697644,0
134018816,1
4228386767,1
2829608023,0
265155579,1
1886442885,1
3903514350,1
1664237889,1
472924080,1
655632411,0
4236246560,1
106166777,0
2104864288,0
4147369352,1
1920126967,1
1993241330,1
1595085811,0
1348259279,1
956364236,0
175811317,1
2612039615,1
3234860240,0
2700036623,1
4082841399,1
2943918197,1
2071515602,0
671150592,1
1455847287,1
2843804943,1
711905039,1
57034,1
4098652149,1
2995781135,1
3429485672,0
607174451,1
2163785936,1
93318543,1
1852730596,1
1408848122,0
644247278,1
1146063096,0
4293938364,1
4156547784,1
2971401902,1
4197382963,1
4238996313,0
36629740,1
808700616,0
3279093708,1
3221434112,1
3907540394,1
4219583,1
296845233,1
4041880358,1
2644876789,1
3965758656,1
225959175,0
1954345919,1
202173616,1
862997504,1
1998795622,1
3712833015,1
3719397375,1
3080763304,1
2032367907,0
1442798489,1
3199893371,1
3271571189,0
541029823,1
868426285,0
3317954033,1
3486894847,0
454263426,1
178268880,1
3118525676,1
89508506,0
218102012,1
801153760,0
4031799872,1
1077977520,1
1342679792,1
4025409728,1
2353825414,1
3428837903,1
1724055717,0
1915484847,1
1171013708,1
1600320371,0
1025503199,1
6715511,1
4037371184,0
1040878,0
2213797367,1
4007466023,0
1969649066,1
5903680,1
48229071,1
794160911,1
4272435967,1
151673951,0
2698040661,1
3772842465,0
824240381,1
359740,1
3102586081,0
2427510543,1
1347900912,1
3841307813,0
4280348484,1
2679672831,1
4091263963,1
3279156565,0
1943243996,1
2774344973,1
2768235839,1
1526712947,1
1077963413,1
1609486114,1
184158774,0
71818447,1
787775287,1
134188686,1
2344200840,1
1544138746,0
1935085559,0
3466317361,0
2290592341,0
1173384536,1
3902864588,1
2109633840,0
629141359,1
4280704942,1
2407788359,1
790773647,1
2140279,1
4011323141,1
1340077360,1
2224409855,1
1824965571,1
2871508775,1
1878324980,0
1173321589,1
1958420974,0
4039336784,0
1772768136,0
3140542288,1
3318680159,1
3047650647,0
4038066144,1
508239547,0
2160366736,1
2735157248,1
3972256511,1
1277217840,1
3147147424,1
3920187536,1
790617599,1
81789099,1
3226001769,1
3209801586,0
656877547,0
1274080171,1
2080340824,0
4145282481,1
3140699331,0
1427351720,1
13685458,0
22499839,1
3439283302,1
2684898500,0
2316188414,1
454762240,1
1460141325,1
1862427151,1
555822801,0
2088386096,1
4025947927,1
789537615,1
527949061,1
834270452,1
252473416,1
3637264588,1
3411673328,1
454755279,0
858814215,0
656569331,1
201525000,1
3612867467,1
3030268988,1
4273927296,1
205789521,1
2947773887,1
280670186,1
1354982384,0
3072178146,0
993021903,0
3015488332,0
808596258,1
1574809324,1
2720202018,1
1523343343,1
3537556088,1
3437019132,1
4073385482,1
1568593407,1
3237694711,1
1907970264,1
997914615,1
2945223756,0
96141566,1
4024504304,1
2316274895,1
257572757,0
349967415,0
2785257129,0
770715089,1
566411297,1
3338311338,0
1869399494,0
2774173993,1
552793075,1
3961576671,1
4044321041,1
2776760217,0
270221387,1
3435387350,1
2429328591,1
1122688863,1
4093397063,0
1659568059,1
2228013004,1
1152669018,0
3970692597,1
3486292582,0
85808396,1
2573424047,0
3473226485,1
2594557936,0
4760850,0
3318482635,1
4155044352,1
2080339899,1
212664575,1
2287630426,0
2301241994,0
317540333,0
2671091722,0
3717184175,1
2919036915,0
4175285493,1
352666895,1
41615475,1
3435366520,0
3425514274,0
2236942085,1
1968207157,1
1721137031,0
3680098781,1
2446037454,1
2869625659,1
1936937250,0
2593827075,0
1347457033,0
1598880520,1
1037565941,1
3708618615,0
41055862,1
1895446527,1
1856923563,0
4042275434,1
504476859,0
905759235,1
984261796,1
526384435,1
1043525326,1
3478813274,1
767615241,1
1196162288,0
2738343695,1
3883195323,1
1532493565,0
3284979807,1
4284063065,1
3235197114,0
1397988625,1
1608277974,1
598213504,1
772569680,0
1582526003,1
976367395,0
333722419,1
3506086562,1
4014411151,1
4090454988,1
1348263253,1
951270579,1
368379311,1
4223339019,1
1889713310,1
4034125824,1
369495325,1
1219971072,0
1150090035,1
361604493,1
462081706,1
1966951517,1
1511068245,0
2589594322,0
4267861538,1
136708144,1
3818979317,1
4030376104,1
2728460810,1
669772583,0
267398448,1
2399656560,1
4031042133,1
3422616094,1
1066382248,0
437980428,1
2854771067,1
3722389290,0
192610815,1
4211140832,1
1828515436,0
4145410240,1
3288806144,1
2116959039,1
218045576,1
3642041877,0
536286119,1
334752928,1
353702116,1
3207826575,1
2286668815,0
354829638,0
1432768664,0
1836936447,0
1475715029,1
2063529718,1
328217523,1
2137456432,1
168233521,1
3773309472,1
3574382685,0
2579759189,1
1953391650,1
1618767727,1
1376448720,1
7859360,0
1290715298,1
910043903,1
2802710007,1
1426116506,0
3148790591,1
3790519220,0
2790657276,0
4196399827,1
1880879359,1
2941013132,0
1526672034,1
2583668416,0
3289599172,0
4078640127,0
2599989496,1
808666883,1
4011658509,1
1961776896,1
2324322959,1
2358022133,1
184507067,1
1508532143,1
2391537912,1
3891949482,1
2583468457,0
2646601471,1
2064413699,0
1107247565,0
4193988110,1
3023878972,0
1322011741,1
3531084472,0
3747579095,1
4294131959,1
2000486339,1
163908086,0
359776247,1
980335611,1
320030393,0
2734646613,1
2501196731,1
606782602,1
3480489908,0
2846425942,0
3899590911,1
3099109628,1
269307997,1
1414814635,0
852286668,1
1364307871,1
3669750000,1
2362224170,1
2628736426,0
4131375561,1
4233678666,0
2854114577,0
293041147,1
862345625,1
3477401843,1
4238659461,0
3779387828,0
4042415984,1
3710718225,0
2648542300,1
849510199,1
2648191216,1
1153854521,1
3284846530,1
1970666325,1
3717009729,0
1728335631,1
1061736432,1
4241288746,1
235847708,1
2897805048,1
1504227167,1
3703200952,1
1906996906,1
1426266529,1
1330061344,1
1448541187,0
4278846454,0
2948067251,1
4095677460,0
2286000540,1
3435392542,0
2002070799,0
3236573301,0
1609916618,0
3581238581,1
2785856614,0
2222509056,1
2818877602,0
1515805427,0
3231016240,0
2021080124,0
184220208,1
539238451,1
2213556223,1
2697789337,1
4029736068,1
3473260036,1
3196919341,0
2227981775,1
3140530227,0
3255607306,1
1788428083,0
2010468853,1
543713384,1
335743498,1
1089257632,1
2138893888,1
1869376878,1
3099113544,0
4121886464,1
2291749210,1
3137347237,0
2500804517,0
2862433501,1
4282654481,0
4207541957,1
863074135,1
3141270232,1
818544653,1
1607252906,1
1999998735,1
2189259389,0
1757097147,1
994769738,1
3161832789,1
1431695159,1
3501408499,1
3720352046,1
2726261751,1
1934663859,0
287235538,0
1141212357,1
3697728870,1
3432598500,1
1023186518,0
1937107573,0
1331555976,1
1802111754,1
4114083591,1
161679787,1
2936529795,1
2908466523,0
3956824666,1
3536003779,0
1964343253,1
3370301490,0
3610443575,1
1332176879,0
3004429296,1
976121932,1
3874241465,1
2695826671,0
2181043607,1
2756879442,0
2824118784,1
4289158975,1
1556053244,1
640086264,1
4082699507,0
83900108,0
3217028256,1
3354457596,1
2980069712,0
1465384194,0
5258348,0
3773622432,1
2902257103,1
4278252538,1
1214804560,1
3206806058,1
2734052598,0
324067091,1
2190341626,0
4076785551,1
587005952,1
321893283,1
1060895688,1
2808073567,1
535819733,1
3133141077,1
484645916,0
87450448,0
1363539269,1
779817284,0
1945596912,1
3227882800,0
454267667,1
2788075809,0
3705435683,0
1611038982,1
287187677,0
854046048,1
1414791237,0
4037079145,1
2864380944,1
4240584752,1
3541799827,1
2783423214,0
4031774039,1
4227901018,0
3589605935,1
2317353402,1
4007720823,1
3272595486,1
3631794280,1
3710025855,1
2188902331,1
10245512,1
2737860707,1
2856389135,1
1999664433,1
2724831961,1
288222941,0
4110994432,0
2482333184,0
1071396828,1
3762438730,1
277692637,1
1072917081,0
7553040,1
1316478071,1
4027535459,0
3732713100,1
3572961119,1
260022944,1
2239072906,0
1277611012,1
4262196987,1
1646434452,1
906056705,1
16723234,0
3435720955,1
3216695263,1
934542335,1
4059378295,1
3195202343,0
1283673331,1
2432643831,1
1140885752,1
100269827,0
872375292,1
3186152896,1
96276255,1
3528905310,1
958123246,0
4288240188,0
2071186944,0
1009692832,1
532590506,1
3509486724,0
3132769654,0
3278265087,0
1656802767,1
2315474004,1
2230553596,0
1192422674,0
1929728055,0
1152704785,0
4031267904,1
2937258176,1
1331011837,0
871589465,0
1954057356,1
2240934133,1
3145184391,0
1151681668,0
825347684,0
1020034542,0
1614864460,1
12373199,1
818925466,0
1413504336,1
3615940558,1
1123355389,1
1566408451,1
2734565118,1
4009750233,1
820785276,1
2778752665,1
1509979511,1
4195091713,1
3727613473,0
2593295018,1
858860042,1
959850535,0
1459057267,0
1330001911,1
2785842748,0
965950096,0
1147560288,1
3305764361,0
1726046689,1
1595093244,1
1121450719,1
2718580703,1
12800211,0
818545657,0
3191001296,1
2934877700,1
3581404999,1
33754572,1
4132319754,1
976601841,1
892728437,1
585227758,0
2428813508,1
4293717644,1
168341488,1
755907596,1
4031994537,1
1142048840,0
655698459,0
4205576183,1
656916389,1
3509047799,1
1288077442,1
2202175624,1
280035377,1
1162197641,0
1432761861,0
3665789021,1
3233842080,1
2388263167,1
5951381,0
2743733130,1
1667208111,0
1784831823,0
4239194995,1
1448499699,0
2109651642,0
4149153199,1
256892683,1
320030444,0
337330510,0
3569885151,1
3009220881,1
2640812910,0
1595907071,0
251881829,0
1363736831,1
1514686600,0
522179372,0
3237996261,1
3210416401,1
4074635456,1
3980864903,0
1617233253,0
262514188,0
130418442,1
4144152511,1
423594447,0
583258675,0
4223762303,1
300429567,1
3897937919,1
4105328563,1
14499041,0
1346850900,1
174982503,0
1113915391,1
1978725440,1
536888725,0
4243622791,0
3609729832,0
905551699,0
2699620512,1
1292106492,1
1724135347,1
2025552052,0
1784266764,0
1257724671,1
4244648268,1
576258176,1
4233425826,0
2866643626,1
12669013,1
1733793944,1
3990808794,0
71347912,1
3196195860,1
1887288063,1
855688705,1
3425623893,1
1879079695,1
222242565,1
2380131568,1
3586177584,0
2021488890,0
156627455,1
4250926972,1
2414808302,1
4137844735,1
2868550346,0
1534269239,1
3708768655,1
789593887,1
4037236389,1
3608518591,1
4084433139,1
557396736,1
317527789,1
522198318,1
1148719405,0
805531484,0
3755865567,1
1626008672,0
2134078755,1
2947281246,1
3288516612,0
1163186004,0
3331583566,1
201769926,1
2230646021,1
631324659,0
2861041071,1
3202288652,1
2580336538,0
2000966982,1
2520555656,1
3091731170,0
89485440,1
3710774801,0
1443080617,0
2378056126,0
3996126960,1
4238724133,1
1060633343,1
917452387,0
3207508480,1
1195569122,1
4291577354,1
4152607872,1
1599065288,1
2058020095,1
3426570239,1
2686132311,0
1155858596,1
1059782538,1
4187575135,1
4151548305,1
425589619,1
1853795564,1
868236232,1
902471583,0
2863630465,1
1859031859,1
3473929723,1
4080838204,1
811007897,0
2724016383,1
209674101,1
4003979023,1
3459712518,0
1432577616,0
2851877836,0
2716909557,1
2948796395,0
2243940239,1
4224508144,1
4282057994,0
4148611015,1
2847450807,0
3161799740,1
2360343091,1
2067775475,1
4018667258,1
3049584597,1
4035112962,1
3237965648,0
522166107,1
901774653,1
196612025,1
1765007803,0
3539455726,1
1549107197,1
3975671781,1
54579146,1
874523198,1
3284173004,1
2875130378,1
4290740431,1
3789640970,1
571551214,0
263200816,1
3957313295,1
167780065,1
604218379,1
4016506119,1
2429527036,0
1291149252,0
3271609617,1
712968829,1
4288810073,1
1080877288,1
1413847701,1
2700144719,1
1008996101,0
3056787937,1
2401210159,1
386783109,1
1554209884,0
4294949991,1
300872175,0
893382085,1
4116657820,0
3841452731,1
2144628676,1
2137546568,1
1503255981,1
575728192,1
1616890613,0
763182188,0
67585092,1
3233825283,0
4156076216,1
4181064185,0
1358601270,0
3241266737,0
4190743708,0
79956167,1
2160077322,1
759728007,1
2947522523,1
2683767546,1
2285391872,1
1052717746,1
3925892364,1
2289508909,0
11485439,1
3231002831,0
1616944979,0
1545133567,1
939474483,1
2025093188,0
2232407383,1
4244394159,1
252002090,0
2733403852,0
866127696,1
791617297,0
4221123993,1
1442158134,0
4294054418,0
2797053678,0
2846883833,0
3028582335,1
1429558195,1
3680147712,0
4177201267,1
4043109833,1
4292688345,1
1596633050,1
865665878,0
2517603596,0
184224264,1
4210747528,1
2669716,1
3338288128,0
1148977088,0
2688110793,0
3432619198,1
3231345306,0
3284199394,1
2005349180,0
872560641,1
4016044624,1
14677407,1
564211952,0
2320272000,1
4146278946,1
2857725023,0
3435379636,0
4043245919,1
2813162,1
168759307,1
3048166869,1
1013070852,1
4111124213,0
1721156457,1
3787140471,0
2733534463,1
2088020223,1
1868517213,1
94883783,1
209185952,0
838976708,1
3847050717,1
4006744354,0
1168231424,1
3259417157,1
1155489020,1
3598919219,1
3423838303,1
1987428351,1
2986148031,1
3957593108,0
1997748223,1
101120309,0
1869545541,0
3486755583,1
2433836765,1
1928561395,1
1973276045,1
3428634572,1
1708458069,1
2506768234,0
1481291703,1
3707715340,1
3455763962,1
288179320,0
1419967731,0
1950282495,1
2004366275,0
207605535,1
2007527456,1
1345332738,1
285219008,1
1192381214,0
3277520742,0
1735894272,1
2142174376,1
252421007,1
4026618880,1
2690297770,0
53499599,0
2231762005,1
2804056320,1
2678076682,0
3571897556,1
4784128,1
2863394799,1
1144209595,1
936248838,0
4126478817,1
320013008,1
3430088879,1
3489316981,1
3221183967,1
3204330257,1
1048034304,1
2863333537,1
3525216324,0
4243827110,0
66314755,1
3446082991,0
3351495319,1
4029908889,1
880637815,1
62353,0
367523077,1
532232113,1
854232746,1
3302858973,1
2068499520,0
1345581755,1
4287614456,1
516157132,0
4269342460,1
33745602,0
86192127,1
792672955,1
3321122652,0
3537895577,1
4001953776,1
3456057665,0
4028954111,1
3288397558,0
16449087,1
3747403520,1
1776396834,0
3717806591,1
2473366367,0
3452685791,1
892316687,1
1538523045,1
2293824184,1
3775581344,1
3436055805,1
2571933964,1
1852767230,1
2857722520,0
1282351983,0
100647162,1
267108271,1
2644352256,0
4258258380,0
3206692610,1
3072483082,1
1858131212,1
2938304498,1
506270759,0
257922758,0
2093308,1
3994955053,0
2358028992,1
2361655344,1
2762909071,1
3700014011,1
3490534656,0
3443379506,0
2121743351,1
772580080,1
3136269038,1
255986700,1
259575736,0
888939260,1
2734366890,1
1582214316,1
3076171131,0
3490515983,1
4280008191,1
3957647076,1
3216097045,1
2143009721,1
1666209126,0
960050938,0
36322235,1
3147423033,1
791884556,1
424020230,0
2013247887,1
2953277616,0
3419362639,1
4102818624,1
173517450,1
6278252,0
2994169463,1
2919295738,1
2576963852,0
1374441983,1
3358667313,0
1185564162,0
56251919,0
3224374344,0
4207490761,0
3994947870,0
1157598336,1
4227856119,1
1769511304,0
4290862915,1
923301824,1
3284839339,1
3090743034,0
2476732142,1
2628754531,0
2008753569,0
3120771243,0
833108923,1
552972202,1
39061072,1
1292413615,1
4075288812,1
2831969023,1
2571082133,0
3285961949,0
3807006664,1
4210093780,1
3339176072,0
207160316,0
3137454031,1
469303227,1
2132628989,1
4151424959,1
3310353871,1
3775999266,0
3276522427,0
2557697919,0
3224402827,0
2445010175,1
3958324019,1
1329586351,1
3722276479,1
1996488832,1
903732445,1
3239141444,1
2290598860,0
504515399,0
3332702207,1
3574101964,1
1440171207,0
4020785066,1
2014278659,0
4087981737,0
4075830316,1
887372522,1
1818807347,1
212444675,0
2164031667,1
1610567202,1
3338860021,1
2230323967,1
1604356216,1
4031840153,0
218946781,1
12517573,1
3483975513,0
2160297984,1
2273871991,0
825295104,0
1597242131,1
3149155147,0
97781236,1
3775916805,0
1510149974,0
3036706261,1
931266309,1
1129082879,1
3332413951,0
1449526838,0
4209728106,1
2726461472,1
287379440,1
809485327,1
1429427255,1
649021023,0
2293481664,1
2526672627,1
2181761791,1
1551191679,1
515848763,0
207654915,1
3174803635,1
3425936986,1
206061640,1
1083924667,1
171637567,1
4059415756,1
1332176895,0
219017790,0
2942527078,0
1322185902,1
4279990075,1
2901781845,1
3327968860,0
1670250240,1
4250712832,1
2889084815,1
1484769295,1
3741495082,1
1679052880,1
1161886223,1
2078009325,1
532664239,1
4090236144,1
1148464894,1
3012325376,1
3522687923,1
1442795248,1
1072474658,1
973668219,1
583567410,0
2468216831,1
258369194,1
