Function,Class
3183448575,1
1299562359,1
262524826,0
1148077058,1
2510950946,1
3152735982,1
2580126202,0
2918770164,0
604571913,1
2627472528,0
3385388008,1
4239991603,1
2676850445,1
6709049,0
2518828287,1
3977113056,0
4292411132,1
799226610,0
1856171170,1
3640342655,1
3473672205,1
1435026440,0
1694529314,1
3674980107,1
3237716091,1
3038836727,0
3857966581,1
2625647360,1
1326531615,0
1002978250,1
4278994103,0
1995927232,1
252657473,1
4042049544,1
796599153,1
264503228,1
2367864337,0
1708103061,0
3224485890,1
3928416934,1
4175227596,1
1264192592,1
2707184220,1
1090584371,1
239349284,1
220040204,1
2628716026,0
2061107375,1
4243618683,1
4109757663,1
3236311158,0
3590162668,1
2286660201,0
2936385334,0
2465235696,1
4202421471,1
2029714552,0
1031773533,1
2138802698,1
3268227645,1
3707756291,1
2375846041,0
633332735,1
2589264511,1
578621774,0
4278024447,1
1534458709,1
2182392320,1
1499860172,0
2946264172,0
1780247196,1
499416565,1
2936876301,1
4115992413,1
771620397,1
1976321279,1
532002079,0
2346611934,0
1605346219,1
10852797,0
4197695287,1
1060319229,1
162373792,1
1895520499,1
2570263831,1
2242707391,1
1071779794,0
551297745,0
1593595072,1
303231506,0
67767309,1
4279366735,0
3999090005,1
1283503035,1
1512963976,0
4111087109,0
505285140,0
230412239,1
1072903011,1
1436439889,1
1431636498,1
572663756,1
16720881,1
2285070267,1
3196960370,0
1921875072,1
865059535,0
1009312130,1
83624172,1
2150834858,1
521474112,1
4027565578,0
483405776,0
2350075020,0
268370637,1
3078330203,1
1609917385,0
2363061107,0
1465376583,1
183235555,1
9591,0
555872559,0
4081020915,1
4261035518,1
3755194131,1
4225173589,1
3505557421,1
3504146176,0
4029696907,0
417991370,1
15479600,1
301273168,1
172918784,1
466042871,1
3405424800,1
3224301598,0
9145200,1
1280304325,1
4051365963,1
2891908853,0
2509595952,0
1338984426,1
96948435,0
3005240576,1
3724214254,1
743320590,1
983173545,0
2348550652,1
515628211,0
1432171289,1
1683251793,0
3222290245,0
2952421429,0
84247585,1
1432810809,0
1607258572,1
2177870831,1
1857818252,1
3116372748,1
1465016272,1
1342123055,1
3439934217,0
320036698,1
990574071,0
2225135455,1
1467420959,1
2807543157,0
3222073568,0
4208603055,1
752083168,0
4247810064,1
2861084451,0
1665151812,1
536809621,1
3145264685,0
4264616128,1
1369660195,1
301662088,1
2231764238,1
11538405,1
2408444923,1
3875171954,1
3904633087,1
47218800,0
2938350347,1
1879933056,0
201585577,0
1000582063,1
3227847849,0
3958056724,0
1430549930,1
2294515660,0
397459328,1
4198626638,0
1970771221,1
1741523232,1
180685044,0
3082487556,1
1997897117,1
10050267,0
708821120,0
1096040788,1
3486165632,1
3454904456,1
2402301751,1
2833939434,1
268054317,1
3031747011,1
2644483481,1
1442508815,1
295698609,1
2160316416,1
1727703606,0
252617487,1
3536989661,0
1591703541,1
2952397570,0
1023371605,0
2618035356,0
1334833064,1
1678010372,1
4277996039,1
3473681203,1
2781205845,1
361620941,1
3899870463,1
3576332416,0
1509159692,0
2289771217,0
2871716651,1
3908776947,1
1427046190,1
818803699,1
3410217152,0
2852653260,0
1817146575,1
2556611635,1
2886099146,0
178309475,0
4205490431,1
4210076402,1
3427127108,0
875782246,1
2037915681,1
3149630170,1
578949614,1
746402687,1
1040350991,1
2316262879,0
998902282,1
4030271242,0
4197589795,0
1381167347,1
3946990562,1
486580224,1
1358164049,0
810283776,1
1708081045,0
1532439399,1
3667976189,0
1460405085,0
2946547618,1
1940607147,1
2209288272,1
942889471,1
4267136598,0
100491093,1
856506173,1
3854783171,1
2668994442,0
1154480328,1
262152866,0
997080004,0
255810270,0
1373588047,1
3991269098,0
3167436515,0
4261367818,1
2063269080,1
2315291223,1
1524554494,1
2004318456,1
4285321164,1
2482762705,1
3267543793,0
3435353434,0
3733606536,0
1603472070,0
570676991,1
952645447,1
2687698944,1
2853301589,1
1230520656,1
3882263808,0
1705320929,0
2566929573,0
34746692,1
1081527500,1
1513881702,0
4286539619,1
16778435,1
1112015688,1
3490496720,0
3139353361,0
149773823,1
3171532105,1
3969437579,1
2958028943,1
1195444896,1
3766181947,1
255035323,0
44726220,1
63126015,1
2868311722,1
3207248888,1
1600082037,1
4239979263,1
4036759471,0
2952460460,0
1270607390,0
1417082102,1
1433900724,0
3925932552,1
2594820009,0
3974365696,1
4098838095,1
8515617,1
4283824543,0
1142835985,0
590565215,1
3233595456,1
2751562755,0
3154916096,1
3838235331,1
3235924843,1
67170472,1
2006679439,0
3073892919,1
2109357242,0
2000304127,1
208316010,0
3033808124,1
3991789568,0
243116661,0
1072929366,0
324510327,1
3369950207,1
3392277002,1
3284972031,1
490671402,1
994258927,1
3091665426,0
1273071650,0
1721794319,1
1802197504,1
1101033600,0
4092615665,1
1571733738,0
2175781103,1
2867745020,0
2236979609,1
1077952904,1
4045279726,1
2970719027,0
2011033852,0
2415919256,1
1705669819,0
2286188619,0
2511555763,1
1932771276,1
864613717,1
1020054766,1
170919985,1
8921616,1
2695099894,0
1926373928,1
250545381,1
1433867316,0
4008242830,1
4005235720,0
1617837055,1
2291464,1
4261873407,1
207138304,1
290525602,0
1605332048,0
1002900213,1
2851012559,1
3947415624,1
2647167428,1
4160055893,1
3224394153,0
4010487591,1
2156398660,1
256114767,0
3974281395,0
4111663180,0
1414553173,1
905562873,0
151600077,0
1518291711,1
3200126640,0
2283979955,1
3744455655,1
1171123653,1
4283787585,0
1108286735,1
2186760447,1
2872966965,1
1257134301,0
943471656,1
4125140319,1
619970608,1
149572846,1
606296924,1
1921991311,1
2689957920,1
258982083,1
2935988452,1
2004307539,1
2853133821,1
2274081655,1
4282126802,0
810614013,1
306661138,0
4293784575,1
508243320,0
2573600772,0
4042499340,0
264801535,0
1879044672,0
817602495,1
1543457711,1
571548191,0
1192447005,0
264811443,1
300487145,1
1023164150,1
2339669124,0
1857019311,1
3706718432,1
3724184576,1
2683698997,1
3772787923,0
4217054019,1
1894282099,1
1903525725,1
15028399,1
3553882999,1
1014511997,0
134239420,1
3389049857,1
2231338495,1
4039352428,0
4282380504,1
1205665672,1
4280449898,1
4293783069,1
2119961740,1
67106314,0
3980783016,0
1420427349,1
262159507,0
3571252991,1
1735880270,1
3837786099,1
1869582499,0
3715965607,1
2589632154,1
565136815,1
758915644,0
602357551,1
1823145932,1
1561910696,1
2425398127,0
2782986255,1
3756980019,0
969685192,0
3280909454,1
1426066896,0
3875522391,1
2189616206,1
1759513792,1
616616972,1
923209503,1
862139964,1
805354703,1
3344129879,1
3848372364,1
791610666,0
2173700890,1
2155923660,1
4109699835,1
1521463120,1
1608781748,0
2938616703,1
829739460,0
2223305871,0
624570575,1
2820210483,1
3270589937,0
2999860428,1
2285664460,0
2688114677,0
4109485265,0
2717910122,0
2159722688,1
2952177407,0
3218210777,1
804988155,1
2071960507,1
2293435404,1
100672008,1
3099310255,1
2979111843,1
2403380974,1
3621222256,0
226468083,1
351558911,1
1492963536,1
1356836367,0
3401638570,1
1524576307,1
4123050180,0
2390900543,1
3292201211,1
3470974156,1
334757659,0
3031957455,1
3236380919,1
2142887705,1
4269733365,1
2583677690,1
3325452207,0
422697393,1
3388734408,1
1319131125,1
3051683584,1
2809491327,1
268230111,1
4244645888,1
2055273184,1
3145144914,0
3024386039,1
4164743356,1
3024407612,0
2920640021,1
297472436,0
16095596,0
2952725085,1
1973762047,0
1425863505,0
3040071619,1
2644455999,1
1601699765,1
168135408,1
1712088703,1
447414223,1
4129290803,1
4289986499,1
2685053344,1
1162149972,0
4290445034,1
1061105632,1
2694874016,1
1516572464,0
2729060653,1
3148937408,1
3657293599,1
189592371,1
3799019343,1
2567674288,1
2164164768,1
3774872191,1
1894832704,1
320189877,1
2911714239,1
4077703935,1
1788428236,0
2846467596,0
28300639,1
2746262272,1
4010254,1
1434998232,0
1717981460,1
1744782506,1
678349516,1
3708595584,1
3147411353,1
1437267398,0
287460989,0
1492316250,1
843051575,1
1343112453,1
1153463504,1
2289502260,0
1520763424,0
537252037,1
3440199429,1
1065287782,0
789339999,1
1352147044,1
2001030925,1
2360222464,1
4110348000,1
539024813,1
2239400586,0
754773612,1
1198837212,0
573060040,1
119731970,1
569450799,0
547590355,1
4093316189,0
2308475220,1
2877873663,1
4143759032,1
234833871,1
2981228661,1
2614347968,0
4288259523,0
3364647820,1
2846488495,1
2287283839,1
3647383039,1
1700160771,0
1898606880,1
3755980695,1
3273523421,0
4291804084,1
1433792512,1
3537035758,0
2388298844,1
1259432243,0
4204294224,1
2852169101,1
4081015146,0
3459370558,0
3203921365,1
2697195246,1
3448308940,1
2349841487,1
1605283677,0
2052609285,1
3347019637,1
1984281274,0
992012448,1
579743372,1
84276599,1
3470982348,1
3355456245,0
2011002925,0
3719362037,1
2789185792,0
1459368908,0
3273916331,1
1427456038,1
3452777063,0
3314513679,1
2155446649,1
4011991995,1
3354903471,1
866712232,1
1342640435,1
1912369520,1
934193388,1
2144102116,1
2958573656,1
1156891820,1
1794337264,0
3624901055,1
1651738624,1
2859049059,0
876148539,1
3483723023,0
1354750203,1
251897340,0
2202526695,1
1515325986,1
11144188,1
1156467681,0
2500591871,1
3711251967,0
4117520326,0
4111029589,1
4280245264,1
3039864579,0
1964899769,1
621027601,1
3991684181,1
2378149871,1
1960737745,0
3428162565,0
2776960015,1
3288308138,1
4244370513,1
1152666548,0
3231648851,0
3717738544,0
938986683,1
3826979860,0
3331771409,1
3235208460,0
3372157685,1
213859328,1
4050899287,1
2361703935,1
1149114,1
2865745834,1
4226510635,1
1594821725,0
3107533107,1
117920504,0
3565142783,1
1015163075,0
2852143023,1
3224398543,0
4194065141,1
4204437503,0
288619944,1
1913596591,1
332488157,1
1065762693,1
3743403915,1
940295947,0
3014387711,1
3225484300,1
3710001872,0
3392511903,0
368116800,1
1715640705,0
2295084088,1
3231006613,0
845305343,1
2425412787,0
1435018616,0
1851079679,1
1606652687,0
3438757109,1
765796777,0
2835549350,0
829435903,1
3933552384,1
1755906031,1
4249108239,1
1360647483,1
4283767471,1
3071636855,1
857874983,1
3937033216,1
1191571333,1
1420508355,1
3227374860,0
390618952,1
2859010761,0
1572535994,1
1436120930,1
1815699445,0
3448360193,1
3536037363,1
868242399,1
2406518746,0
682234231,1
196775823,1
4082389500,0
3236608560,0
2398425173,1
1467320949,1
1016475802,0
266669551,1
2829580975,1
758983980,1
3094378487,1
2013216985,1
3954169775,0
55626896,1
1340964659,1
1577121952,1
3723393099,0
1002139471,1
2757012308,0
442486478,1
1659830114,0
3406520079,1
3868139695,1
2581424429,0
1556887142,1
365903685,0
909823168,0
299477247,1
572530479,1
1430568360,1
1187957966,1
258555737,0
3466264848,1
1417399355,0
4278908032,1
3996377136,0
4279627683,1
1979036928,1
3221077772,1
998207613,1
1433686032,1
3425949559,1
4093508860,1
1942027504,0
451260592,0
2694903238,0
1549793519,1
4005275900,0
881652720,1
184290302,1
4222647091,1
3543398259,1
3359693137,1
3694973427,1
2450655746,1
2679109567,1
4043437055,1
255653318,0
2146990073,1
398446865,1
4246536946,1
3232279200,1
214926284,1
89181555,0
3224430198,0
962554127,0
1291263475,0
1660414651,1
3303202976,1
2701441860,0
2568377813,1
258563897,0
2887813634,1
4041224228,1
1865394700,1
3941222912,1
1073205713,1
52588543,1
1449481776,0
4042825964,1
49613361,0
958936615,0
1432327836,0
3636430879,1
267388361,0
4279172932,1
1736421279,1
2007615431,1
309811865,1
4050754837,1
2852480713,0
211417651,1
1903289855,1
572992042,1
2947174338,1
2785437382,0
3042803583,1
2529401551,0
1731238400,1
924137250,0
3477038528,0
859805338,0
916257455,0
3142500165,0
18949895,1
315441088,1
2635984639,1
3793795744,1
2750831862,0
406608639,0
3960143854,1
4290507878,1
4239183055,1
16545396,1
1060334233,0
1162364186,1
3154069494,1
486788096,1
1938520975,1
1786485387,0
504484386,0
3905747763,1
657412079,1
3218067215,1
1058746163,1
1364399391,0
4099275888,1
885265476,0
1014524968,0
22037845,1
10089836,0
2795924031,0
1398082315,1
1841363468,1
3304853552,1
3996185088,1
1442451902,0
938471405,1
581574294,0
1722458220,0
859618077,1
1853587003,1
4037737508,1
250532061,0
1593873203,0
3828415600,1
863454404,1
2134847167,1
818921621,0
13896412,1
1742165975,1
262484001,1
2472998144,0
3003371439,1
2482345712,0
3204230912,1
2084846865,0
4011915040,1
2412772074,1
1815881848,0
4278252225,1
521854935,1
1936920459,1
3207538599,1
3739151840,0
3131996927,1
155822441,1
1270105268,0
2008776382,0
2245918621,1
583938578,1
3008860959,1
1659531007,1
4255154400,1
2594517007,0
265259589,1
2010495944,0
4177464235,1
2288626025,1
2774180522,1
320015564,0
4200521804,1
3146247890,0
627114819,1
1722576620,1
3403168755,1
3620732935,0
812254041,0
2570265001,1
919206601,0
3537042135,0
1159877990,1
4080227990,0
989477881,1
2867746078,0
522187295,0
63919007,0
4050980351,1
3612857267,1
3336095448,0
15355872,1
3074930616,0
3149609904,1
2862636936,1
1608492541,0
1216018672,1
3781802803,0
16448518,0
1329413951,1
1878683627,1
872365936,1
3485528028,1
16714841,0
542441514,1
90584678,0
12895882,1
1647509657,1
4036031889,0
1155956565,1
4231134208,1
909534048,0
15936021,0
2404602707,0
289677300,0
2676709215,1
1403002656,0
296361637,0
3574462447,1
2146894054,1
4277075500,1
1987894751,1
3994156284,0
2861998224,0
1007292217,0
3218911116,1
922355145,0
570452133,1
2360222344,1
4202125143,1
425859426,0
1134588144,1
3946638848,1
1726900705,0
267448336,1
821085429,0
176139886,1
3723406941,0
2289910961,0
1094799359,0
2145181656,1
422619648,1
3044020058,1
2942301457,1
819002291,1
4291010716,0
1844901743,1
818911898,0
2862018258,0
3940085502,1
4126481175,1
2878909287,0
2785217705,0
811967909,0
2017232956,0
218076518,0
362592191,1
3938591458,1
2679893691,1
4116705195,1
1020052168,0
2004291648,1
3928160085,1
1375916224,1
4025418563,1
4207538236,0
2772216371,0
1429315519,1
2984346322,0
2279591167,1
3909052539,0
577992531,1
1142191911,0
3874431146,1
1142814493,1
1916097077,1
1099440810,1
575171178,0
3718051317,1
1520889868,0
1895266931,1
3222258369,1
21627208,1
3142293865,0
3772915485,1
2503286591,1
88015095,1
2690951778,0
3572957407,1
3238089984,1
1744869376,1
1262755358,0
732573679,1
1327718271,0
2937002987,1
205501695,1
4113850140,0
3322546933,0
2226901486,0
356872703,1
5229703,1
2425386967,1
3446931280,0
1414572112,0
3145167546,0
2282160269,1
1363891199,1
2109616314,0
1143358566,1
2940182775,1
2580130297,0
259567576,0
3455634936,1
1281307125,0
561324459,0
1606815638,0
1012122531,1
4265603955,1
286348795,1
3291872757,1
1111624993,1
4204591696,0
4261332314,1
244309903,1
2113753939,1
3955945194,1
656877607,0
1426430337,0
4199610705,0
545595554,1
587427068,1
4258199754,0
2544172803,1
4265279455,1
3434852607,1
1791633920,1
251891504,1
4126687027,1
2168189371,1
4093420116,0
713032292,1
4244144368,1
815372953,0
740877038,1
255844817,0
3089874879,1
4042302988,0
1884758187,1
581566521,1
527936451,1
3706376111,1
2138455034,1
2737036123,1
3959096099,1
1009860146,1
1518649536,0
3334866624,0
587201794,1
3726771199,0
3271603319,0
1449461301,0
358477183,1
51131448,1
1352707948,0
3222200575,1
2211619297,1
1724470533,0
1360866914,1
1524323799,0
4293840080,0
1191387561,1
2517604863,0
2222228619,0
948744376,1
34626901,1
2105364098,0
1509139952,0
2775909632,1
4017483504,1
2644481684,1
1330438304,1
1594512800,1
2000936385,0
584218760,0
3570320576,1
89455269,1
1302874280,1
4292695408,0
3739120779,0
2874141391,1
741286400,1
3189300,1
4000219123,1
297832849,1
872029056,1
3722388266,1
1932460293,1
1431659349,1
2930679138,0
4084970487,1
3750740687,1
2136506229,1
1008614412,1
488578078,1
1414826068,0
2147755275,0
1865412525,1
4290972214,0
3670970062,1
2542333064,1
3758285008,0
528486911,1
1975857585,1
450535391,1
2779098529,1
1599271664,1
545263679,1
3997883736,0
936376239,1
121103551,1
3050102152,1
1549515955,1
1100202837,1
1499021205,0
3302343786,1
3271693057,1
337401076,1
151587344,1
3487518414,1
1593838688,1
1712402448,1
2162031611,1
657483312,1
1432133119,1
1996505582,1
3441471232,1
1605480257,0
235019551,1
4158331675,0
1517770104,0
3082453232,1
